"rules","support","confidence","coverage","lift","count"
"{Graphitic N Ratio_0~25} => {Electrolyte Concentration (M)_0.1}",0.237313432835821,0.417322834645669,0.56865671641791,1.00577805472158,159
"{Electrolyte Concentration (M)_0.1} => {Pyrrolic N Ratio_0~25}",0.223880597014925,0.539568345323741,0.414925373134328,0.883889465444759,150
"{Pyrrolic N Ratio_0~25} => {Electrolyte Concentration (M)_0.1}",0.223880597014925,0.366748166259169,0.61044776119403,0.883889465444759,150
"{Electrolyte Concentration (M)_0.1} => {qualified}",0.26865671641791,0.647482014388489,0.414925373134328,1.0353531017668,180
"{qualified} => {Electrolyte Concentration (M)_0.1}",0.26865671641791,0.429594272076372,0.625373134328358,1.0353531017668,180
"{Electrolyte Concentration (M)_0.1} => {ZIF or MOF Derived_not}",0.32089552238806,0.773381294964029,0.414925373134328,1.05964308307955,215
"{ZIF or MOF Derived_not} => {Electrolyte Concentration (M)_0.1}",0.32089552238806,0.439672801635992,0.729850746268657,1.05964308307955,215
"{Electrolyte Concentration (M)_0.1} => {Electrode Area cm2_~1}",0.294029850746269,0.70863309352518,0.414925373134328,0.961101564092855,197
"{Electrode Area cm2_~1} => {Electrolyte Concentration (M)_0.1}",0.294029850746269,0.398785425101215,0.737313432835821,0.961101564092855,197
"{Electrolyte Concentration (M)_0.1} => {Nafion117}",0.302985074626866,0.73021582733813,0.414925373134328,0.982418884169773,203
"{Nafion117} => {Electrolyte Concentration (M)_0.1}",0.302985074626866,0.407630522088353,0.743283582089552,0.982418884169773,203
"{Electrolyte Concentration (M)_0.1} => {Glassy Carbon}",0.301492537313433,0.726618705035971,0.414925373134328,0.967861893387874,202
"{Glassy Carbon} => {Electrolyte Concentration (M)_0.1}",0.301492537313433,0.401590457256461,0.750746268656716,0.967861893387874,202
"{Electrolyte Concentration (M)_0.1} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.328358208955224,0.79136690647482,0.414925373134328,0.955343833041675,220
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Electrolyte Concentration (M)_0.1}",0.328358208955224,0.396396396396396,0.828358208955224,0.955343833041675,220
"{Electrolyte Concentration (M)_0.1} => {Hard or Soft Templated_not}",0.359701492537313,0.866906474820144,0.414925373134328,1.01366027596771,241
"{Hard or Soft Templated_not} => {Electrolyte Concentration (M)_0.1}",0.359701492537313,0.420593368237347,0.855223880597015,1.01366027596771,241
"{Electrolyte Concentration (M)_0.1} => {Biomass or other Organic Derived_not}",0.361194029850746,0.870503597122302,0.414925373134328,1.00906126310025,242
"{Biomass or other Organic Derived_not} => {Electrolyte Concentration (M)_0.1}",0.361194029850746,0.418685121107266,0.862686567164179,1.00906126310025,242
"{Electrolyte Concentration (M)_0.1} => {Carbon Nanofiber/Nanotubes_not}",0.373134328358209,0.899280575539568,0.414925373134328,1.03170887947177,250
"{Carbon Nanofiber/Nanotubes_not} => {Electrolyte Concentration (M)_0.1}",0.373134328358209,0.428082191780822,0.871641791044776,1.03170887947177,250
"{Electrolyte Concentration (M)_0.1} => {Polymer Derived_not}",0.356716417910448,0.859712230215827,0.414925373134328,0.972985125413183,239
"{Polymer Derived_not} => {Electrolyte Concentration (M)_0.1}",0.356716417910448,0.403716216216216,0.883582089552239,0.972985125413183,239
"{Electrolyte Concentration (M)_0.1} => {Carbon Black Derived_not}",0.376119402985075,0.906474820143885,0.414925373134328,1.01223021582734,252
"{Carbon Black Derived_not} => {Electrolyte Concentration (M)_0.1}",0.376119402985075,0.42,0.895522388059702,1.01223021582734,252
"{Electrolyte Concentration (M)_0.1} => {H-type Cell}",0.413432835820896,0.996402877697842,0.414925373134328,1.03985970102423,277
"{H-type Cell} => {Electrolyte Concentration (M)_0.1}",0.413432835820896,0.431464174454829,0.958208955223881,1.03985970102423,277
"{Electrolyte Concentration (M)_0.1} => {Oxidized N Ratio_0~25}",0.398507462686567,0.960431654676259,0.414925373134328,0.993038902211564,267
"{Oxidized N Ratio_0~25} => {Electrolyte Concentration (M)_0.1}",0.398507462686567,0.412037037037037,0.967164179104478,0.993038902211564,267
"{Electrolyte pH_~7} => {Nitrogen Cotent (wt. %)_4~8}",0.174626865671642,0.414893617021277,0.42089552238806,0.951981929466628,117
"{Nitrogen Cotent (wt. %)_4~8} => {Electrolyte pH_~7}",0.174626865671642,0.400684931506849,0.435820895522388,0.951981929466628,117
"{Electrolyte pH_~7} => {BET Surface Area (m2/g)_500~1000}",0.202985074626866,0.482269503546099,0.42089552238806,1.10280057124876,136
"{BET Surface Area (m2/g)_500~1000} => {Electrolyte pH_~7}",0.202985074626866,0.464163822525597,0.437313432835821,1.10280057124876,136
"{Electrolyte pH_~7} => {Acid Wash_yes}",0.183582089552239,0.436170212765957,0.42089552238806,0.980651149507354,123
"{Acid Wash_yes} => {Electrolyte pH_~7}",0.183582089552239,0.412751677852349,0.444776119402985,0.980651149507354,123
"{Electrolyte pH_~7} => {Catalyst Loading (mg cm-2)_0.5~1}",0.201492537313433,0.478723404255319,0.42089552238806,1.02802782324059,135
"{Catalyst Loading (mg cm-2)_0.5~1} => {Electrolyte pH_~7}",0.201492537313433,0.432692307692308,0.465671641791045,1.02802782324059,135
"{Electrolyte pH_~7} => {Raman ID/IG Ratio_1~1.2}",0.182089552238806,0.432624113475177,0.42089552238806,0.902984909745697,122
"{Raman ID/IG Ratio_1~1.2} => {Electrolyte pH_~7}",0.182089552238806,0.38006230529595,0.47910447761194,0.902984909745697,122
"{Electrolyte pH_~7} => {Metal-N Coordination Number (XAS)_3~4}",0.173134328358209,0.411347517730496,0.42089552238806,0.774165272133238,116
"{Metal-N Coordination Number (XAS)_3~4} => {Electrolyte pH_~7}",0.173134328358209,0.325842696629214,0.53134328358209,0.774165272133238,116
"{Electrolyte pH_~7} => {Rising Rate (буC min-1)_4~8}",0.223880597014925,0.531914893617021,0.42089552238806,1.00107578293091,150
"{Rising Rate (буC min-1)_4~8} => {Electrolyte pH_~7}",0.223880597014925,0.421348314606742,0.53134328358209,1.00107578293091,150
"{Electrolyte pH_~7} => {Pyridinic N Ratio_25~50}",0.255223880597015,0.606382978723404,0.42089552238806,1.10102058467393,171
"{Pyridinic N Ratio_25~50} => {Electrolyte pH_~7}",0.255223880597015,0.463414634146341,0.550746268656716,1.10102058467393,171
"{Electrolyte pH_~7} => {Acid Wash_not}",0.237313432835821,0.563829787234043,0.42089552238806,1.01823708206687,159
"{Acid Wash_not} => {Electrolyte pH_~7}",0.237313432835821,0.428571428571429,0.553731343283582,1.01823708206687,159
"{Electrolyte pH_~7} => {Graphitic N Ratio_0~25}",0.228358208955224,0.542553191489362,0.42089552238806,0.954096163511476,153
"{Graphitic N Ratio_0~25} => {Electrolyte pH_~7}",0.228358208955224,0.401574803149606,0.56865671641791,0.954096163511476,153
"{Electrolyte pH_~7} => {Pyrrolic N Ratio_0~25}",0.238805970149254,0.567375886524823,0.42089552238806,0.929442161299832,160
"{Pyrrolic N Ratio_0~25} => {Electrolyte pH_~7}",0.238805970149254,0.39119804400978,0.61044776119403,0.929442161299832,160
"{Electrolyte pH_~7} => {qualified}",0.273134328358209,0.648936170212766,0.42089552238806,1.03767836287006,183
"{qualified} => {Electrolyte pH_~7}",0.273134328358209,0.436754176610979,0.625373134328358,1.03767836287006,183
"{Electrolyte pH_~7} => {ZIF or MOF Derived_not}",0.322388059701493,0.765957446808511,0.42089552238806,1.04947134838794,216
"{ZIF or MOF Derived_not} => {Electrolyte pH_~7}",0.322388059701493,0.441717791411043,0.729850746268657,1.04947134838794,216
"{Electrolyte pH_~7} => {Electrode Area cm2_~1}",0.301492537313433,0.716312056737589,0.42089552238806,0.971516352255434,202
"{Electrode Area cm2_~1} => {Electrolyte pH_~7}",0.301492537313433,0.408906882591093,0.737313432835821,0.971516352255434,202
"{Electrolyte pH_~7} => {Nafion117}",0.308955223880597,0.734042553191489,0.42089552238806,0.987567290438349,207
"{Nafion117} => {Electrolyte pH_~7}",0.308955223880597,0.41566265060241,0.743283582089552,0.987567290438349,207
"{Electrolyte pH_~7} => {Glassy Carbon}",0.317910447761194,0.75531914893617,0.42089552238806,1.00609111289709,213
"{Glassy Carbon} => {Electrolyte pH_~7}",0.317910447761194,0.423459244532803,0.750746268656716,1.00609111289709,213
"{Electrolyte pH_~7} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.338805970149254,0.804964539007092,0.42089552238806,0.971758993035589,227
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Electrolyte pH_~7}",0.338805970149254,0.409009009009009,0.828358208955224,0.971758993035589,227
"{Electrolyte pH_~7} => {Hard or Soft Templated_not}",0.367164179104478,0.872340425531915,0.42089552238806,1.0200141101333,246
"{Hard or Soft Templated_not} => {Electrolyte pH_~7}",0.367164179104478,0.429319371727749,0.855223880597015,1.0200141101333,246
"{Electrolyte pH_~7} => {Biomass or other Organic Derived_not}",0.367164179104478,0.872340425531915,0.42089552238806,1.01119045866156,246
"{Biomass or other Organic Derived_not} => {Electrolyte pH_~7}",0.367164179104478,0.42560553633218,0.862686567164179,1.01119045866156,246
"{Electrolyte pH_~7} => {Carbon Nanofiber/Nanotubes_not}",0.37910447761194,0.900709219858156,0.42089552238806,1.03334790634412,254
"{Carbon Nanofiber/Nanotubes_not} => {Electrolyte pH_~7}",0.37910447761194,0.434931506849315,0.871641791044776,1.03334790634412,254
"{Electrolyte pH_~7} => {Polymer Derived_not}",0.355223880597015,0.843971631205674,0.42089552238806,0.955170596128043,238
"{Polymer Derived_not} => {Electrolyte pH_~7}",0.355223880597015,0.402027027027027,0.883582089552239,0.955170596128043,238
"{Electrolyte pH_~7} => {Carbon Black Derived_not}",0.374626865671642,0.890070921985816,0.42089552238806,0.993912529550827,251
"{Carbon Black Derived_not} => {Electrolyte pH_~7}",0.374626865671642,0.418333333333333,0.895522388059701,0.993912529550828,251
"{Electrolyte pH_~7} => {H-type Cell}",0.419402985074627,0.99645390070922,0.42089552238806,1.03991294933828,281
"{H-type Cell} => {Electrolyte pH_~7}",0.419402985074627,0.437694704049844,0.958208955223881,1.03991294933828,281
"{Electrolyte pH_~7} => {Oxidized N Ratio_0~25}",0.404477611940299,0.960992907801418,0.42089552238806,0.993619210226775,271
"{Oxidized N Ratio_0~25} => {Electrolyte pH_~7}",0.404477611940299,0.41820987654321,0.967164179104478,0.993619210226775,271
"{Nitrogen Cotent (wt. %)_4~8} => {BET Surface Area (m2/g)_500~1000}",0.2,0.458904109589041,0.435820895522388,1.04937117209781,134
"{BET Surface Area (m2/g)_500~1000} => {Nitrogen Cotent (wt. %)_4~8}",0.2,0.457337883959044,0.437313432835821,1.04937117209781,134
"{Nitrogen Cotent (wt. %)_4~8} => {Acid Wash_yes}",0.186567164179104,0.428082191780822,0.435820895522388,0.962466672795808,125
"{Acid Wash_yes} => {Nitrogen Cotent (wt. %)_4~8}",0.186567164179104,0.419463087248322,0.444776119402985,0.962466672795808,125
"{Nitrogen Cotent (wt. %)_4~8} => {Catalyst Loading (mg cm-2)_0.5~1}",0.182089552238806,0.417808219178082,0.435820895522388,0.897216368106779,122
"{Catalyst Loading (mg cm-2)_0.5~1} => {Nitrogen Cotent (wt. %)_4~8}",0.182089552238806,0.391025641025641,0.465671641791045,0.897216368106779,122
"{Nitrogen Cotent (wt. %)_4~8} => {Raman ID/IG Ratio_1~1.2}",0.217910447761194,0.5,0.435820895522388,1.04361370716511,146
"{Raman ID/IG Ratio_1~1.2} => {Nitrogen Cotent (wt. %)_4~8}",0.217910447761194,0.454828660436137,0.47910447761194,1.04361370716511,146
"{Nitrogen Cotent (wt. %)_4~8} => {Electrolyte Concentration (M)_0.5}",0.225373134328358,0.517123287671233,0.435820895522388,1.00136590387204,151
"{Electrolyte Concentration (M)_0.5} => {Nitrogen Cotent (wt. %)_4~8}",0.225373134328358,0.436416184971098,0.516417910447761,1.00136590387204,151
"{Nitrogen Cotent (wt. %)_4~8} => {Electrolyte pH_7~8}",0.234328358208955,0.537671232876712,0.435820895522388,1.03815483005014,157
"{Electrolyte pH_7~8} => {Nitrogen Cotent (wt. %)_4~8}",0.234328358208955,0.452449567723343,0.517910447761194,1.03815483005014,157
"{Nitrogen Cotent (wt. %)_4~8} => {Metal-N Coordination Number (XAS)_3~4}",0.244776119402985,0.561643835616438,0.435820895522388,1.05702631983993,164
"{Metal-N Coordination Number (XAS)_3~4} => {Nitrogen Cotent (wt. %)_4~8}",0.244776119402985,0.460674157303371,0.531343283582089,1.05702631983993,164
"{Nitrogen Cotent (wt. %)_4~8} => {Rising Rate (буC min-1)_4~8}",0.229850746268657,0.527397260273973,0.435820895522388,0.992573495459443,154
"{Rising Rate (буC min-1)_4~8} => {Nitrogen Cotent (wt. %)_4~8}",0.229850746268657,0.432584269662921,0.531343283582089,0.992573495459443,154
"{Nitrogen Cotent (wt. %)_4~8} => {Pyridinic N Ratio_25~50}",0.286567164179104,0.657534246575342,0.435820895522388,1.19389687047555,192
"{Pyridinic N Ratio_25~50} => {Nitrogen Cotent (wt. %)_4~8}",0.286567164179104,0.520325203252033,0.550746268656716,1.19389687047555,192
"{Nitrogen Cotent (wt. %)_4~8} => {Acid Wash_not}",0.249253731343284,0.571917808219178,0.435820895522388,1.03284348115054,167
"{Acid Wash_not} => {Nitrogen Cotent (wt. %)_4~8}",0.249253731343284,0.450134770889488,0.553731343283582,1.03284348115054,167
"{Nitrogen Cotent (wt. %)_4~8} => {Graphitic N Ratio_0~25}",0.240298507462687,0.551369863013699,0.435820895522388,0.969600546507029,161
"{Graphitic N Ratio_0~25} => {Nitrogen Cotent (wt. %)_4~8}",0.240298507462687,0.42257217847769,0.56865671641791,0.969600546507029,161
"{Nitrogen Cotent (wt. %)_4~8} => {Pyrrolic N Ratio_0~25}",0.259701492537313,0.595890410958904,0.435820895522388,0.976152995947349,174
"{Pyrrolic N Ratio_0~25} => {Nitrogen Cotent (wt. %)_4~8}",0.259701492537313,0.425427872860636,0.61044776119403,0.976152995947349,174
"{Nitrogen Cotent (wt. %)_4~8} => {qualified}",0.295522388059701,0.678082191780822,0.435820895522388,1.08428417301468,198
"{qualified} => {Nitrogen Cotent (wt. %)_4~8}",0.295522388059701,0.47255369928401,0.625373134328358,1.08428417301468,198
"{Nitrogen Cotent (wt. %)_4~8} => {ZIF or MOF Derived_not}",0.319402985074627,0.732876712328767,0.435820895522388,1.00414600666723,214
"{ZIF or MOF Derived_not} => {Nitrogen Cotent (wt. %)_4~8}",0.319402985074627,0.437627811860941,0.729850746268657,1.00414600666723,214
"{Nitrogen Cotent (wt. %)_4~8} => {Electrode Area cm2_~1}",0.317910447761194,0.729452054794521,0.435820895522388,0.989337807109977,213
"{Electrode Area cm2_~1} => {Nitrogen Cotent (wt. %)_4~8}",0.317910447761194,0.431174089068826,0.737313432835821,0.989337807109977,213
"{Nitrogen Cotent (wt. %)_4~8} => {Nafion117}",0.337313432835821,0.773972602739726,0.435820895522388,1.04128844143698,226
"{Nafion117} => {Nitrogen Cotent (wt. %)_4~8}",0.337313432835821,0.453815261044177,0.743283582089552,1.04128844143698,226
"{Nitrogen Cotent (wt. %)_4~8} => {Glassy Carbon}",0.319402985074627,0.732876712328767,0.435820895522388,0.976197608867344,214
"{Glassy Carbon} => {Nitrogen Cotent (wt. %)_4~8}",0.319402985074627,0.42544731610338,0.750746268656716,0.976197608867344,214
"{Nitrogen Cotent (wt. %)_4~8} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.352238805970149,0.808219178082192,0.435820895522388,0.975688016783907,236
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Nitrogen Cotent (wt. %)_4~8}",0.352238805970149,0.425225225225225,0.828358208955224,0.975688016783907,236
"{Nitrogen Cotent (wt. %)_4~8} => {Hard or Soft Templated_not}",0.353731343283582,0.811643835616438,0.435820895522388,0.949042530301944,237
"{Hard or Soft Templated_not} => {Nitrogen Cotent (wt. %)_4~8}",0.353731343283582,0.413612565445026,0.855223880597015,0.949042530301944,237
"{Nitrogen Cotent (wt. %)_4~8} => {Biomass or other Organic Derived_not}",0.364179104477612,0.835616438356164,0.435820895522388,0.968621130966488,244
"{Biomass or other Organic Derived_not} => {Nitrogen Cotent (wt. %)_4~8}",0.364179104477612,0.422145328719723,0.862686567164179,0.968621130966488,244
"{Nitrogen Cotent (wt. %)_4~8} => {Carbon Nanofiber/Nanotubes_not}",0.398507462686567,0.914383561643836,0.435820895522388,1.04903593544755,267
"{Carbon Nanofiber/Nanotubes_not} => {Nitrogen Cotent (wt. %)_4~8}",0.398507462686567,0.457191780821918,0.871641791044776,1.04903593544755,267
"{Nitrogen Cotent (wt. %)_4~8} => {Polymer Derived_not}",0.395522388059701,0.907534246575342,0.435820895522388,1.0271080155498,265
"{Polymer Derived_not} => {Nitrogen Cotent (wt. %)_4~8}",0.395522388059701,0.447635135135135,0.883582089552239,1.0271080155498,265
"{Nitrogen Cotent (wt. %)_4~8} => {Carbon Black Derived_not}",0.407462686567164,0.934931506849315,0.435820895522388,1.04400684931507,273
"{Carbon Black Derived_not} => {Nitrogen Cotent (wt. %)_4~8}",0.407462686567164,0.455,0.895522388059701,1.04400684931507,273
"{Nitrogen Cotent (wt. %)_4~8} => {H-type Cell}",0.419402985074627,0.962328767123288,0.435820895522388,1.00429949216916,281
"{H-type Cell} => {Nitrogen Cotent (wt. %)_4~8}",0.419402985074627,0.437694704049844,0.958208955223881,1.00429949216916,281
"{Nitrogen Cotent (wt. %)_4~8} => {Oxidized N Ratio_0~25}",0.417910447761194,0.958904109589041,0.435820895522388,0.991459496025706,280
"{Oxidized N Ratio_0~25} => {Nitrogen Cotent (wt. %)_4~8}",0.417910447761194,0.432098765432099,0.967164179104478,0.991459496025706,280
"{BET Surface Area (m2/g)_500~1000} => {Acid Wash_yes}",0.183582089552239,0.419795221843003,0.437313432835821,0.943834894747692,123
"{Acid Wash_yes} => {BET Surface Area (m2/g)_500~1000}",0.183582089552239,0.412751677852349,0.444776119402985,0.943834894747692,123
"{BET Surface Area (m2/g)_500~1000} => {Catalyst Loading (mg cm-2)_0.5~1}",0.213432835820896,0.488054607508532,0.437313432835821,1.04806598407281,143
"{Catalyst Loading (mg cm-2)_0.5~1} => {BET Surface Area (m2/g)_500~1000}",0.213432835820896,0.458333333333333,0.465671641791045,1.04806598407281,143
"{BET Surface Area (m2/g)_500~1000} => {Raman ID/IG Ratio_1~1.2}",0.22089552238806,0.505119453924915,0.437313432835821,1.05429917174359,148
"{Raman ID/IG Ratio_1~1.2} => {BET Surface Area (m2/g)_500~1000}",0.22089552238806,0.461059190031153,0.47910447761194,1.05429917174359,148
"{BET Surface Area (m2/g)_500~1000} => {Electrolyte Concentration (M)_0.5}",0.2,0.457337883959044,0.437313432835821,0.885596480498727,134
"{Electrolyte Concentration (M)_0.5} => {BET Surface Area (m2/g)_500~1000}",0.2,0.38728323699422,0.516417910447761,0.885596480498727,134
"{BET Surface Area (m2/g)_500~1000} => {Electrolyte pH_7~8}",0.198507462686567,0.453924914675768,0.437313432835821,0.876454446203932,133
"{Electrolyte pH_7~8} => {BET Surface Area (m2/g)_500~1000}",0.198507462686567,0.38328530259366,0.517910447761194,0.876454446203932,133
"{BET Surface Area (m2/g)_500~1000} => {Metal-N Coordination Number (XAS)_3~4}",0.232835820895522,0.532423208191126,0.437313432835821,1.00203244238218,156
"{Metal-N Coordination Number (XAS)_3~4} => {BET Surface Area (m2/g)_500~1000}",0.232835820895522,0.438202247191011,0.531343283582089,1.00203244238218,156
"{BET Surface Area (m2/g)_500~1000} => {Rising Rate (буC min-1)_4~8}",0.256716417910448,0.587030716723549,0.437313432835821,1.10480500057522,172
"{Rising Rate (буC min-1)_4~8} => {BET Surface Area (m2/g)_500~1000}",0.256716417910448,0.48314606741573,0.531343283582089,1.10480500057522,172
"{BET Surface Area (m2/g)_500~1000} => {Pyridinic N Ratio_25~50}",0.234328358208955,0.535836177474403,0.437313432835821,0.97292747671504,157
"{Pyridinic N Ratio_25~50} => {BET Surface Area (m2/g)_500~1000}",0.234328358208955,0.425474254742547,0.550746268656716,0.97292747671504,157
"{BET Surface Area (m2/g)_500~1000} => {Acid Wash_not}",0.253731343283582,0.580204778156997,0.437313432835821,1.04780916810024,170
"{Acid Wash_not} => {BET Surface Area (m2/g)_500~1000}",0.253731343283582,0.45822102425876,0.553731343283582,1.04780916810024,170
"{BET Surface Area (m2/g)_500~1000} => {Graphitic N Ratio_0~25}",0.246268656716418,0.563139931740614,0.437313432835821,0.990298567627852,165
"{Graphitic N Ratio_0~25} => {BET Surface Area (m2/g)_500~1000}",0.246268656716418,0.433070866141732,0.56865671641791,0.990298567627852,165
"{BET Surface Area (m2/g)_500~1000} => {Pyrrolic N Ratio_0~25}",0.271641791044776,0.621160409556314,0.437313432835821,1.01754883717049,182
"{Pyrrolic N Ratio_0~25} => {BET Surface Area (m2/g)_500~1000}",0.271641791044776,0.444987775061125,0.61044776119403,1.01754883717049,182
"{BET Surface Area (m2/g)_500~1000} => {qualified}",0.274626865671642,0.627986348122867,0.437313432835821,1.00417864735637,184
"{qualified} => {BET Surface Area (m2/g)_500~1000}",0.274626865671642,0.439140811455847,0.625373134328358,1.00417864735637,184
"{BET Surface Area (m2/g)_500~1000} => {ZIF or MOF Derived_not}",0.27910447761194,0.638225255972696,0.437313432835821,0.874459962171179,187
"{ZIF or MOF Derived_not} => {BET Surface Area (m2/g)_500~1000}",0.27910447761194,0.38241308793456,0.729850746268657,0.874459962171179,187
"{BET Surface Area (m2/g)_500~1000} => {Electrode Area cm2_~1}",0.301492537313433,0.689419795221843,0.437313432835821,0.9350430421025,202
"{Electrode Area cm2_~1} => {BET Surface Area (m2/g)_500~1000}",0.301492537313433,0.408906882591093,0.737313432835821,0.935043042102499,202
"{BET Surface Area (m2/g)_500~1000} => {Nafion117}",0.322388059701493,0.737201365187713,0.437313432835821,0.991817097742506,216
"{Nafion117} => {BET Surface Area (m2/g)_500~1000}",0.322388059701493,0.433734939759036,0.743283582089552,0.991817097742506,216
"{BET Surface Area (m2/g)_500~1000} => {Glassy Carbon}",0.317910447761194,0.726962457337884,0.437313432835821,0.968319774187639,213
"{Glassy Carbon} => {BET Surface Area (m2/g)_500~1000}",0.317910447761194,0.423459244532803,0.750746268656716,0.968319774187639,213
"{BET Surface Area (m2/g)_500~1000} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.398507462686567,0.911262798634812,0.437313432835821,1.10008301817176,267
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {BET Surface Area (m2/g)_500~1000}",0.398507462686567,0.481081081081081,0.828358208955224,1.10008301817176,267
"{BET Surface Area (m2/g)_500~1000} => {Hard or Soft Templated_not}",0.353731343283582,0.808873720136519,0.437313432835821,0.9458034772975,237
"{Hard or Soft Templated_not} => {BET Surface Area (m2/g)_500~1000}",0.353731343283582,0.413612565445026,0.855223880597015,0.9458034772975,237
"{BET Surface Area (m2/g)_500~1000} => {Biomass or other Organic Derived_not}",0.391044776119403,0.89419795221843,0.437313432835821,1.03652703803866,262
"{Biomass or other Organic Derived_not} => {BET Surface Area (m2/g)_500~1000}",0.391044776119403,0.453287197231834,0.862686567164179,1.03652703803866,262
"{BET Surface Area (m2/g)_500~1000} => {Carbon Nanofiber/Nanotubes_not}",0.383582089552239,0.877133105802048,0.437313432835821,1.0062999672729,257
"{Carbon Nanofiber/Nanotubes_not} => {BET Surface Area (m2/g)_500~1000}",0.383582089552239,0.440068493150685,0.871641791044776,1.0062999672729,257
"{BET Surface Area (m2/g)_500~1000} => {Polymer Derived_not}",0.388059701492537,0.887372013651877,0.437313432835821,1.00428927220736,260
"{Polymer Derived_not} => {BET Surface Area (m2/g)_500~1000}",0.388059701492537,0.439189189189189,0.883582089552239,1.00428927220736,260
"{BET Surface Area (m2/g)_500~1000} => {Carbon Black Derived_not}",0.416417910447761,0.95221843003413,0.437313432835821,1.06331058020478,279
"{Carbon Black Derived_not} => {BET Surface Area (m2/g)_500~1000}",0.416417910447761,0.465,0.895522388059702,1.06331058020478,279
"{BET Surface Area (m2/g)_500~1000} => {H-type Cell}",0.428358208955224,0.979522184300341,0.437313432835821,1.02224277800814,287
"{H-type Cell} => {BET Surface Area (m2/g)_500~1000}",0.428358208955224,0.447040498442368,0.958208955223881,1.02224277800814,287
"{BET Surface Area (m2/g)_500~1000} => {Oxidized N Ratio_0~25}",0.425373134328358,0.972696245733788,0.437313432835821,1.00571988370623,285
"{Oxidized N Ratio_0~25} => {BET Surface Area (m2/g)_500~1000}",0.425373134328358,0.439814814814815,0.967164179104478,1.00571988370623,285
"{Acid Wash_yes} => {Catalyst Loading (mg cm-2)_0.5~1}",0.213432835820896,0.479865771812081,0.444776119402985,1.03048098434004,143
"{Catalyst Loading (mg cm-2)_0.5~1} => {Acid Wash_yes}",0.213432835820896,0.458333333333333,0.465671641791045,1.03048098434004,143
"{Acid Wash_yes} => {Raman ID/IG Ratio_1~1.2}",0.225373134328358,0.506711409395973,0.444776119402985,1.05762194484518,151
"{Raman ID/IG Ratio_1~1.2} => {Acid Wash_yes}",0.225373134328358,0.470404984423676,0.47910447761194,1.05762194484518,151
"{Acid Wash_yes} => {Electrolyte Concentration (M)_0.5}",0.226865671641791,0.51006711409396,0.444776119402985,0.987702215153044,152
"{Electrolyte Concentration (M)_0.5} => {Acid Wash_yes}",0.226865671641791,0.439306358381503,0.516417910447761,0.987702215153043,152
"{Acid Wash_yes} => {Electrolyte pH_7~8}",0.234328358208955,0.526845637583893,0.444776119402985,1.01725238380752,157
"{Electrolyte pH_7~8} => {Acid Wash_yes}",0.234328358208955,0.452449567723343,0.517910447761194,1.01725238380752,157
"{Acid Wash_yes} => {Metal-N Coordination Number (XAS)_3~4}",0.270149253731343,0.60738255033557,0.444776119402985,1.14310760877762,181
"{Metal-N Coordination Number (XAS)_3~4} => {Acid Wash_yes}",0.270149253731343,0.508426966292135,0.53134328358209,1.14310760877762,181
"{Acid Wash_yes} => {Rising Rate (буC min-1)_4~8}",0.256716417910448,0.577181208053691,0.444776119402985,1.08626800392127,172
"{Rising Rate (буC min-1)_4~8} => {Acid Wash_yes}",0.256716417910448,0.48314606741573,0.531343283582089,1.08626800392127,172
"{Acid Wash_yes} => {Pyridinic N Ratio_25~50}",0.252238805970149,0.567114093959732,0.444776119402985,1.02971935759626,169
"{Pyridinic N Ratio_25~50} => {Acid Wash_yes}",0.252238805970149,0.457994579945799,0.550746268656716,1.02971935759626,169
"{Acid Wash_yes} => {Graphitic N Ratio_0~25}",0.246268656716418,0.553691275167785,0.444776119402985,0.973682819848861,165
"{Graphitic N Ratio_0~25} => {Acid Wash_yes}",0.246268656716418,0.433070866141732,0.56865671641791,0.973682819848861,165
"{Acid Wash_yes} => {Pyrrolic N Ratio_0~25}",0.265671641791045,0.597315436241611,0.444776119402985,0.978487389442247,178
"{Pyrrolic N Ratio_0~25} => {Acid Wash_yes}",0.265671641791045,0.43520782396088,0.61044776119403,0.978487389442247,178
"{Acid Wash_yes} => {qualified}",0.273134328358209,0.614093959731544,0.444776119402985,0.981964088353542,183
"{qualified} => {Acid Wash_yes}",0.273134328358209,0.436754176610979,0.625373134328358,0.981964088353542,183
"{Acid Wash_yes} => {ZIF or MOF Derived_not}",0.355223880597015,0.798657718120805,0.444776119402985,1.09427540110622,238
"{ZIF or MOF Derived_not} => {Acid Wash_yes}",0.355223880597015,0.486707566462168,0.729850746268657,1.09427540110622,238
"{Acid Wash_yes} => {Electrode Area cm2_~1}",0.329850746268657,0.741610738255034,0.444776119402985,1.00582832921229,221
"{Electrode Area cm2_~1} => {Acid Wash_yes}",0.329850746268657,0.447368421052632,0.737313432835821,1.00582832921229,221
"{Acid Wash_yes} => {Nafion117}",0.308955223880597,0.694630872483222,0.444776119402985,0.93454354330072,207
