"rules","support","confidence","coverage","lift","count"
"{Carbon Black Derived_not} => {Main Transition Metal Content (wt. %)_0.5~2}",0.358178053830228,0.408018867924528,0.877846790890269,0.975609471324491,173
"{Main Transition Metal Content (wt. %)_0.5~2} => {Biomass or other Organic Derived_not}",0.393374741200828,0.940594059405941,0.418219461697723,1.03960396039604,190
"{Biomass or other Organic Derived_not} => {Main Transition Metal Content (wt. %)_0.5~2}",0.393374741200828,0.434782608695652,0.904761904761905,1.03960396039604,190
"{Main Transition Metal Content (wt. %)_0.5~2} => {H-type Cell}",0.391304347826087,0.935643564356436,0.418219461697723,0.993221629855293,189
"{H-type Cell} => {Main Transition Metal Content (wt. %)_0.5~2}",0.391304347826087,0.415384615384615,0.942028985507246,0.993221629855293,189
"{Main Transition Metal Content (wt. %)_0.5~2} => {qualified}",0.416149068322981,0.995049504950495,0.418219461697723,1.03803220494836,201
"{qualified} => {Main Transition Metal Content (wt. %)_0.5~2}",0.416149068322981,0.434125269978402,0.958592132505176,1.03803220494836,201
"{Main Transition Metal Content (wt. %)_0.5~2} => {Oxidized N Ratio_0~25}",0.407867494824017,0.975247524752475,0.418219461697723,0.993764882817396,197
"{Oxidized N Ratio_0~25} => {Main Transition Metal Content (wt. %)_0.5~2}",0.407867494824017,0.415611814345992,0.981366459627329,0.993764882817396,197
"{BET Surface Area (m2/g)_500~1000} => {Nitrogen Cotent (wt. %)_4~8}",0.211180124223602,0.47887323943662,0.440993788819876,1.07579430068785,102
"{Nitrogen Cotent (wt. %)_4~8} => {BET Surface Area (m2/g)_500~1000}",0.211180124223602,0.474418604651163,0.445134575569358,1.07579430068785,102
"{BET Surface Area (m2/g)_500~1000} => {Ni}",0.180124223602484,0.408450704225352,0.440993788819876,0.917589256469047,87
"{Ni} => {BET Surface Area (m2/g)_500~1000}",0.180124223602484,0.404651162790698,0.445134575569358,0.917589256469047,87
"{BET Surface Area (m2/g)_500~1000} => {Acid Wash_yes}",0.194616977225673,0.44131455399061,0.440993788819876,0.922748612889458,94
"{Acid Wash_yes} => {BET Surface Area (m2/g)_500~1000}",0.194616977225673,0.406926406926407,0.478260869565217,0.922748612889458,94
"{BET Surface Area (m2/g)_500~1000} => {Catalyst Loading (mg cm-2)_0.5~1}",0.225672877846791,0.511737089201878,0.440993788819876,1.05178303865748,109
"{Catalyst Loading (mg cm-2)_0.5~1} => {BET Surface Area (m2/g)_500~1000}",0.225672877846791,0.463829787234043,0.486542443064182,1.05178303865748,109
"{BET Surface Area (m2/g)_500~1000} => {Raman ID/IG Ratio_1~1.2}",0.242236024844721,0.549295774647887,0.440993788819876,1.10545774647887,117
"{Raman ID/IG Ratio_1~1.2} => {BET Surface Area (m2/g)_500~1000}",0.242236024844721,0.4875,0.496894409937888,1.10545774647887,117
"{BET Surface Area (m2/g)_500~1000} => {Acid Wash_not}",0.246376811594203,0.55868544600939,0.440993788819876,1.07507996184277,119
"{Acid Wash_not} => {BET Surface Area (m2/g)_500~1000}",0.246376811594203,0.474103585657371,0.519668737060041,1.07507996184277,119
"{BET Surface Area (m2/g)_500~1000} => {Pyridinic N Ratio_25~50}",0.231884057971014,0.525821596244131,0.440993788819876,0.969358133534029,112
"{Pyridinic N Ratio_25~50} => {BET Surface Area (m2/g)_500~1000}",0.231884057971014,0.427480916030534,0.542443064182195,0.969358133534029,112
"{BET Surface Area (m2/g)_500~1000} => {Rising Rate (¡ãC min-1)_4~8}",0.240165631469979,0.544600938967136,0.440993788819876,0.988880652335063,116
"{Rising Rate (¡ãC min-1)_4~8} => {BET Surface Area (m2/g)_500~1000}",0.240165631469979,0.43609022556391,0.550724637681159,0.988880652335063,116
"{BET Surface Area (m2/g)_500~1000} => {Electrolyte Concentration (M)_0.5}",0.213250517598344,0.483568075117371,0.440993788819876,0.840156044178742,103
"{Electrolyte Concentration (M)_0.5} => {BET Surface Area (m2/g)_500~1000}",0.213250517598344,0.370503597122302,0.575569358178054,0.840156044178741,103
"{BET Surface Area (m2/g)_500~1000} => {Electrolyte pH_7~8}",0.215320910973085,0.488262910798122,0.440993788819876,0.845272350951588,104
"{Electrolyte pH_7~8} => {BET Surface Area (m2/g)_500~1000}",0.215320910973085,0.372759856630824,0.577639751552795,0.845272350951588,104
"{BET Surface Area (m2/g)_500~1000} => {Graphitic N Ratio_0~25}",0.252587991718426,0.572769953051643,0.440993788819876,0.970694341487522,122
"{Graphitic N Ratio_0~25} => {BET Surface Area (m2/g)_500~1000}",0.252587991718426,0.428070175438596,0.590062111801242,0.970694341487522,122
"{BET Surface Area (m2/g)_500~1000} => {Pyrrolic N Ratio_0~25}",0.298136645962733,0.676056338028169,0.440993788819876,1.05333939118582,144
"{Pyrrolic N Ratio_0~25} => {BET Surface Area (m2/g)_500~1000}",0.298136645962733,0.464516129032258,0.641821946169772,1.05333939118582,144
"{BET Surface Area (m2/g)_500~1000} => {Metal-N Coordination Number (XAS)_3~4}",0.312629399585921,0.708920187793427,0.440993788819876,1.01907276995305,151
"{Metal-N Coordination Number (XAS)_3~4} => {BET Surface Area (m2/g)_500~1000}",0.312629399585921,0.449404761904762,0.695652173913043,1.01907276995305,151
"{BET Surface Area (m2/g)_500~1000} => {ZIF or MOF Derived_not}",0.273291925465839,0.619718309859155,0.440993788819876,0.88036454018227,132
"{ZIF or MOF Derived_not} => {BET Surface Area (m2/g)_500~1000}",0.273291925465839,0.388235294117647,0.703933747412008,0.88036454018227,132
"{BET Surface Area (m2/g)_500~1000} => {Nafion117}",0.308488612836439,0.699530516431925,0.440993788819876,0.985053176200058,149
"{Nafion117} => {BET Surface Area (m2/g)_500~1000}",0.308488612836439,0.434402332361516,0.710144927536232,0.985053176200058,149
"{BET Surface Area (m2/g)_500~1000} => {Glassy Carbon}",0.318840579710145,0.723004694835681,0.440993788819876,0.978182822424745,154
"{Glassy Carbon} => {BET Surface Area (m2/g)_500~1000}",0.318840579710145,0.431372549019608,0.739130434782609,0.978182822424745,154
"{BET Surface Area (m2/g)_500~1000} => {Electrode Area cm2_~1}",0.322981366459627,0.732394366197183,0.440993788819876,0.950931394820536,156
"{Electrode Area cm2_~1} => {BET Surface Area (m2/g)_500~1000}",0.322981366459627,0.419354838709677,0.770186335403727,0.950931394820536,156
"{BET Surface Area (m2/g)_500~1000} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.405797101449275,0.92018779342723,0.440993788819876,1.08933996133665,196
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {BET Surface Area (m2/g)_500~1000}",0.405797101449275,0.480392156862745,0.84472049689441,1.08933996133665,196
"{BET Surface Area (m2/g)_500~1000} => {Hard or Soft Templated_not}",0.360248447204969,0.816901408450704,0.440993788819876,0.964702641275526,174
"{Hard or Soft Templated_not} => {BET Surface Area (m2/g)_500~1000}",0.360248447204969,0.425427872860636,0.846790890269151,0.964702641275526,174
"{BET Surface Area (m2/g)_500~1000} => {Polymer Derived_not}",0.387163561076605,0.877934272300469,0.440993788819876,1.00483946332021,187
"{Polymer Derived_not} => {BET Surface Area (m2/g)_500~1000}",0.387163561076605,0.443127962085308,0.873706004140787,1.00483946332021,187
"{BET Surface Area (m2/g)_500~1000} => {Carbon Nanofiber/Nanotubes_not}",0.395445134575569,0.896713615023474,0.440993788819876,1.02149216051023,191
"{Carbon Nanofiber/Nanotubes_not} => {BET Surface Area (m2/g)_500~1000}",0.395445134575569,0.450471698113208,0.877846790890269,1.02149216051023,191
"{BET Surface Area (m2/g)_500~1000} => {Carbon Black Derived_not}",0.424430641821946,0.962441314553991,0.440993788819876,1.09636593143768,205
"{Carbon Black Derived_not} => {BET Surface Area (m2/g)_500~1000}",0.424430641821946,0.483490566037736,0.877846790890269,1.09636593143768,205
"{BET Surface Area (m2/g)_500~1000} => {Biomass or other Organic Derived_not}",0.391304347826087,0.887323943661972,0.440993788819876,0.980726464047443,189
"{Biomass or other Organic Derived_not} => {BET Surface Area (m2/g)_500~1000}",0.391304347826087,0.432494279176201,0.904761904761905,0.980726464047443,189
"{BET Surface Area (m2/g)_500~1000} => {H-type Cell}",0.428571428571429,0.971830985915493,0.440993788819876,1.03163596966414,207
"{H-type Cell} => {BET Surface Area (m2/g)_500~1000}",0.428571428571429,0.454945054945055,0.942028985507246,1.03163596966414,207
"{BET Surface Area (m2/g)_500~1000} => {qualified}",0.422360248447205,0.957746478873239,0.440993788819876,0.999117817053509,204
"{qualified} => {BET Surface Area (m2/g)_500~1000}",0.422360248447205,0.44060475161987,0.958592132505176,0.999117817053509,204
"{BET Surface Area (m2/g)_500~1000} => {Oxidized N Ratio_0~25}",0.432712215320911,0.981220657276995,0.440993788819876,0.999851429250609,209
"{Oxidized N Ratio_0~25} => {BET Surface Area (m2/g)_500~1000}",0.432712215320911,0.440928270042194,0.981366459627329,0.999851429250609,209
"{Nitrogen Cotent (wt. %)_4~8} => {Ni}",0.19047619047619,0.427906976744186,0.445134575569358,0.961297998918334,92
"{Ni} => {Nitrogen Cotent (wt. %)_4~8}",0.19047619047619,0.427906976744186,0.445134575569358,0.961297998918334,92
"{Nitrogen Cotent (wt. %)_4~8} => {Acid Wash_yes}",0.202898550724638,0.455813953488372,0.445134575569358,0.953065539112051,98
"{Acid Wash_yes} => {Nitrogen Cotent (wt. %)_4~8}",0.202898550724638,0.424242424242424,0.478260869565217,0.953065539112051,98
"{Nitrogen Cotent (wt. %)_4~8} => {Catalyst Loading (mg cm-2)_0.5~1}",0.184265010351967,0.413953488372093,0.445134575569358,0.850806531420089,89
"{Catalyst Loading (mg cm-2)_0.5~1} => {Nitrogen Cotent (wt. %)_4~8}",0.184265010351967,0.378723404255319,0.486542443064182,0.850806531420089,89
"{Nitrogen Cotent (wt. %)_4~8} => {Raman ID/IG Ratio_1~1.2}",0.227743271221532,0.511627906976744,0.445134575569358,1.0296511627907,110
"{Raman ID/IG Ratio_1~1.2} => {Nitrogen Cotent (wt. %)_4~8}",0.227743271221532,0.458333333333333,0.496894409937888,1.0296511627907,110
"{Nitrogen Cotent (wt. %)_4~8} => {Acid Wash_not}",0.242236024844721,0.544186046511628,0.445134575569358,1.04717872695265,117
"{Acid Wash_not} => {Nitrogen Cotent (wt. %)_4~8}",0.242236024844721,0.466135458167331,0.519668737060041,1.04717872695265,117
"{Nitrogen Cotent (wt. %)_4~8} => {Pyridinic N Ratio_25~50}",0.29399585921325,0.66046511627907,0.445134575569358,1.21757500443813,142
"{Pyridinic N Ratio_25~50} => {Nitrogen Cotent (wt. %)_4~8}",0.29399585921325,0.541984732824427,0.542443064182195,1.21757500443813,142
"{Nitrogen Cotent (wt. %)_4~8} => {Rising Rate (¡ãC min-1)_4~8}",0.252587991718426,0.567441860465116,0.445134575569358,1.03035495716034,122
"{Rising Rate (¡ãC min-1)_4~8} => {Nitrogen Cotent (wt. %)_4~8}",0.252587991718426,0.458646616541353,0.550724637681159,1.03035495716034,122
"{Nitrogen Cotent (wt. %)_4~8} => {Electrolyte Concentration (M)_0.5}",0.25879917184265,0.581395348837209,0.445134575569358,1.01012213485026,125
"{Electrolyte Concentration (M)_0.5} => {Nitrogen Cotent (wt. %)_4~8}",0.25879917184265,0.449640287769784,0.575569358178054,1.01012213485026,125
"{Nitrogen Cotent (wt. %)_4~8} => {Electrolyte pH_7~8}",0.269151138716356,0.604651162790698,0.445134575569358,1.04676169042261,130
"{Electrolyte pH_7~8} => {Nitrogen Cotent (wt. %)_4~8}",0.269151138716356,0.46594982078853,0.577639751552795,1.04676169042261,130
"{Nitrogen Cotent (wt. %)_4~8} => {Graphitic N Ratio_0~25}",0.244306418219462,0.548837209302326,0.445134575569358,0.930134638922889,118
"{Graphitic N Ratio_0~25} => {Nitrogen Cotent (wt. %)_4~8}",0.244306418219462,0.414035087719298,0.590062111801242,0.930134638922889,118
"{Nitrogen Cotent (wt. %)_4~8} => {Pyrrolic N Ratio_0~25}",0.285714285714286,0.641860465116279,0.445134575569358,1.00006001500375,138
"{Pyrrolic N Ratio_0~25} => {Nitrogen Cotent (wt. %)_4~8}",0.285714285714286,0.445161290322581,0.641821946169772,1.00006001500375,138
"{Nitrogen Cotent (wt. %)_4~8} => {Metal-N Coordination Number (XAS)_3~4}",0.32712215320911,0.734883720930233,0.445134575569358,1.05639534883721,158
"{Metal-N Coordination Number (XAS)_3~4} => {Nitrogen Cotent (wt. %)_4~8}",0.32712215320911,0.470238095238095,0.695652173913044,1.05639534883721,158
"{Nitrogen Cotent (wt. %)_4~8} => {ZIF or MOF Derived_not}",0.304347826086957,0.683720930232558,0.445134575569358,0.971285909712722,147
"{ZIF or MOF Derived_not} => {Nitrogen Cotent (wt. %)_4~8}",0.304347826086957,0.432352941176471,0.703933747412008,0.971285909712722,147
"{Nitrogen Cotent (wt. %)_4~8} => {Nafion117}",0.32712215320911,0.734883720930233,0.445134575569358,1.03483626008543,158
"{Nafion117} => {Nitrogen Cotent (wt. %)_4~8}",0.32712215320911,0.46064139941691,0.710144927536232,1.03483626008543,158
"{Nitrogen Cotent (wt. %)_4~8} => {Glassy Carbon}",0.312629399585921,0.702325581395349,0.445134575569358,0.950205198358413,151
"{Glassy Carbon} => {Nitrogen Cotent (wt. %)_4~8}",0.312629399585921,0.42296918767507,0.739130434782609,0.950205198358413,151
"{Nitrogen Cotent (wt. %)_4~8} => {Electrode Area cm2_~1}",0.337474120082816,0.758139534883721,0.445134575569358,0.984358589647412,163
"{Electrode Area cm2_~1} => {Nitrogen Cotent (wt. %)_4~8}",0.337474120082816,0.438172043010753,0.770186335403727,0.984358589647412,163
"{Nitrogen Cotent (wt. %)_4~8} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.368530020703934,0.827906976744186,0.445134575569358,0.980095759233926,178
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Nitrogen Cotent (wt. %)_4~8}",0.368530020703934,0.436274509803922,0.84472049689441,0.980095759233926,178
"{Nitrogen Cotent (wt. %)_4~8} => {Hard or Soft Templated_not}",0.358178053830228,0.804651162790698,0.445134575569358,0.950235969750384,173
"{Hard or Soft Templated_not} => {Nitrogen Cotent (wt. %)_4~8}",0.358178053830228,0.422982885085575,0.846790890269151,0.950235969750384,173
"{Nitrogen Cotent (wt. %)_4~8} => {Polymer Derived_not}",0.405797101449275,0.911627906976744,0.445134575569358,1.04340350490466,196
"{Polymer Derived_not} => {Nitrogen Cotent (wt. %)_4~8}",0.405797101449275,0.464454976303318,0.873706004140787,1.04340350490466,196
"{Nitrogen Cotent (wt. %)_4~8} => {Carbon Nanofiber/Nanotubes_not}",0.405797101449275,0.911627906976744,0.445134575569358,1.03848179025889,196
"{Carbon Nanofiber/Nanotubes_not} => {Nitrogen Cotent (wt. %)_4~8}",0.405797101449275,0.462264150943396,0.877846790890269,1.03848179025889,196
"{Nitrogen Cotent (wt. %)_4~8} => {Carbon Black Derived_not}",0.416149068322981,0.934883720930233,0.445134575569358,1.06497367266345,201
"{Carbon Black Derived_not} => {Nitrogen Cotent (wt. %)_4~8}",0.416149068322981,0.474056603773585,0.877846790890269,1.06497367266345,201
"{Nitrogen Cotent (wt. %)_4~8} => {Biomass or other Organic Derived_not}",0.389233954451346,0.874418604651163,0.445134575569358,0.966462668298654,188
"{Biomass or other Organic Derived_not} => {Nitrogen Cotent (wt. %)_4~8}",0.389233954451346,0.430205949656751,0.904761904761905,0.966462668298654,188
"{Nitrogen Cotent (wt. %)_4~8} => {H-type Cell}",0.422360248447205,0.948837209302326,0.445134575569358,1.00722719141324,204
"{H-type Cell} => {Nitrogen Cotent (wt. %)_4~8}",0.422360248447205,0.448351648351648,0.942028985507246,1.00722719141324,204
"{Nitrogen Cotent (wt. %)_4~8} => {qualified}",0.436853002070393,0.981395348837209,0.445134575569358,1.02378823647597,211
"{qualified} => {Nitrogen Cotent (wt. %)_4~8}",0.436853002070393,0.455723542116631,0.958592132505176,1.02378823647597,211
"{Nitrogen Cotent (wt. %)_4~8} => {Oxidized N Ratio_0~25}",0.434782608695652,0.976744186046512,0.445134575569358,0.995289961730939,210
"{Oxidized N Ratio_0~25} => {Nitrogen Cotent (wt. %)_4~8}",0.434782608695652,0.443037974683544,0.981366459627329,0.995289961730939,210
"{Ni} => {Acid Wash_yes}",0.229813664596273,0.516279069767442,0.445134575569358,1.07949260042283,111
"{Acid Wash_yes} => {Ni}",0.229813664596273,0.480519480519481,0.478260869565217,1.07949260042283,111
"{Ni} => {Catalyst Loading (mg cm-2)_0.5~1}",0.20703933747412,0.465116279069767,0.445134575569358,0.955962394854033,100
"{Catalyst Loading (mg cm-2)_0.5~1} => {Ni}",0.20703933747412,0.425531914893617,0.486542443064182,0.955962394854033,100
"{Ni} => {Raman ID/IG Ratio_1~1.2}",0.215320910973085,0.483720930232558,0.445134575569358,0.973488372093023,104
"{Raman ID/IG Ratio_1~1.2} => {Ni}",0.215320910973085,0.433333333333333,0.496894409937888,0.973488372093023,104
"{Ni} => {Acid Wash_not}",0.215320910973085,0.483720930232558,0.445134575569358,0.930825535069026,104
"{Acid Wash_not} => {Ni}",0.215320910973085,0.414342629482072,0.519668737060041,0.930825535069026,104
"{Ni} => {Pyridinic N Ratio_25~50}",0.229813664596273,0.516279069767442,0.445134575569358,0.951766376708681,111
"{Pyridinic N Ratio_25~50} => {Ni}",0.229813664596273,0.423664122137405,0.542443064182195,0.951766376708681,111
"{Ni} => {Rising Rate (¡ãC min-1)_4~8}",0.252587991718426,0.567441860465116,0.445134575569358,1.03035495716034,122
"{Rising Rate (¡ãC min-1)_4~8} => {Ni}",0.252587991718426,0.458646616541353,0.550724637681159,1.03035495716034,122
"{Ni} => {Electrolyte Concentration (M)_0.5}",0.325051759834369,0.730232558139535,0.445134575569358,1.26871340137193,157
"{Electrolyte Concentration (M)_0.5} => {Ni}",0.325051759834369,0.564748201438849,0.575569358178054,1.26871340137193,157
"{Ni} => {Electrolyte pH_7~8}",0.320910973084886,0.720930232558139,0.445134575569358,1.24806201550388,155
"{Electrolyte pH_7~8} => {Ni}",0.320910973084886,0.555555555555556,0.577639751552795,1.24806201550388,155
"{Ni} => {Graphitic N Ratio_0~25}",0.287784679089027,0.646511627906977,0.445134575569358,1.0956670746634,139
"{Graphitic N Ratio_0~25} => {Ni}",0.287784679089027,0.487719298245614,0.590062111801242,1.0956670746634,139
"{Ni} => {Pyrrolic N Ratio_0~25}",0.256728778467909,0.576744186046512,0.445134575569358,0.898604651162791,124
"{Pyrrolic N Ratio_0~25} => {Ni}",0.256728778467909,0.4,0.641821946169772,0.898604651162791,124
"{Ni} => {Metal-N Coordination Number (XAS)_3~4}",0.325051759834369,0.730232558139535,0.445134575569358,1.04970930232558,157
"{Metal-N Coordination Number (XAS)_3~4} => {Ni}",0.325051759834369,0.467261904761905,0.695652173913043,1.04970930232558,157
"{Ni} => {ZIF or MOF Derived_not}",0.347826086956522,0.781395348837209,0.445134575569358,1.11004103967168,168
"{ZIF or MOF Derived_not} => {Ni}",0.347826086956522,0.494117647058824,0.703933747412008,1.11004103967168,168
"{Ni} => {Nafion117}",0.351966873706004,0.790697674418605,0.445134575569358,1.11343141907926,170
"{Nafion117} => {Ni}",0.351966873706004,0.495626822157434,0.710144927536232,1.11343141907926,170
"{Ni} => {Glassy Carbon}",0.341614906832298,0.767441860465116,0.445134575569358,1.03830369357045,165
"{Glassy Carbon} => {Ni}",0.341614906832298,0.46218487394958,0.739130434782609,1.03830369357045,165
"{Ni} => {Electrode Area cm2_~1}",0.339544513457557,0.762790697674419,0.445134575569358,0.99039759939985,164
"{Electrode Area cm2_~1} => {Ni}",0.339544513457557,0.440860215053763,0.770186335403727,0.99039759939985,164
"{Ni} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.387163561076605,0.869767441860465,0.445134575569358,1.0296511627907,187
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Ni}",0.387163561076605,0.458333333333333,0.84472049689441,1.0296511627907,187
"{Ni} => {Hard or Soft Templated_not}",0.376811594202899,0.846511627906977,0.445134575569358,0.999670210951271,182
"{Hard or Soft Templated_not} => {Ni}",0.376811594202899,0.444987775061125,0.846790890269151,0.999670210951271,182
"{Ni} => {Polymer Derived_not}",0.37888198757764,0.851162790697674,0.445134575569358,0.97419817039568,183
"{Polymer Derived_not} => {Ni}",0.37888198757764,0.433649289099526,0.873706004140787,0.974198170395679,183
"{Ni} => {Carbon Nanofiber/Nanotubes_not}",0.364389233954451,0.818604651162791,0.445134575569358,0.932514260640632,176
"{Carbon Nanofiber/Nanotubes_not} => {Ni}",0.364389233954451,0.415094339622642,0.877846790890269,0.932514260640632,176
"{Ni} => {Carbon Black Derived_not}",0.385093167701863,0.865116279069767,0.445134575569358,0.985498025449759,186
"{Carbon Black Derived_not} => {Ni}",0.385093167701863,0.438679245283019,0.877846790890269,0.985498025449759,186
"{Ni} => {Biomass or other Organic Derived_not}",0.393374741200828,0.883720930232558,0.445134575569358,0.976744186046512,190
"{Biomass or other Organic Derived_not} => {Ni}",0.393374741200828,0.434782608695652,0.904761904761905,0.976744186046512,190
"{Ni} => {H-type Cell}",0.401656314699793,0.902325581395349,0.445134575569358,0.957853309481216,194
"{H-type Cell} => {Ni}",0.401656314699793,0.426373626373626,0.942028985507246,0.957853309481216,194
"{Ni} => {qualified}",0.440993788819876,0.990697674418605,0.445134575569358,1.03349239037621,213
"{qualified} => {Ni}",0.440993788819876,0.460043196544276,0.958592132505176,1.03349239037621,213
"{Ni} => {Oxidized N Ratio_0~25}",0.434782608695652,0.976744186046512,0.445134575569358,0.995289961730939,210
"{Oxidized N Ratio_0~25} => {Ni}",0.434782608695652,0.443037974683544,0.981366459627329,0.995289961730939,210
"{Acid Wash_yes} => {Catalyst Loading (mg cm-2)_0.5~1}",0.231884057971014,0.484848484848485,0.478260869565217,0.99651837524178,112
"{Catalyst Loading (mg cm-2)_0.5~1} => {Acid Wash_yes}",0.231884057971014,0.476595744680851,0.486542443064182,0.99651837524178,112
"{Acid Wash_yes} => {Raman ID/IG Ratio_1~1.2}",0.246376811594203,0.515151515151515,0.478260869565217,1.03674242424242,119
"{Raman ID/IG Ratio_1~1.2} => {Acid Wash_yes}",0.246376811594203,0.495833333333333,0.496894409937888,1.03674242424242,119
"{Acid Wash_yes} => {Pyridinic N Ratio_25~50}",0.267080745341615,0.558441558441558,0.478260869565217,1.029493407356,129
"{Pyridinic N Ratio_25~50} => {Acid Wash_yes}",0.267080745341615,0.49236641221374,0.542443064182195,1.029493407356,129
"{Acid Wash_yes} => {Rising Rate (¡ãC min-1)_4~8}",0.265010351966874,0.554112554112554,0.478260869565217,1.00615174299385,128
"{Rising Rate (¡ãC min-1)_4~8} => {Acid Wash_yes}",0.265010351966874,0.481203007518797,0.55072463768116,1.00615174299385,128
"{Acid Wash_yes} => {Electrolyte Concentration (M)_0.5}",0.269151138716356,0.562770562770563,0.478260869565217,0.977763243950294,130
"{Electrolyte Concentration (M)_0.5} => {Acid Wash_yes}",0.269151138716356,0.467625899280576,0.575569358178054,0.977763243950294,130
"{Acid Wash_yes} => {Electrolyte pH_7~8}",0.271221532091097,0.567099567099567,0.478260869565217,0.981753014011079,131
"{Electrolyte pH_7~8} => {Acid Wash_yes}",0.271221532091097,0.469534050179211,0.577639751552795,0.981753014011079,131
"{Acid Wash_yes} => {Graphitic N Ratio_0~25}",0.267080745341615,0.558441558441558,0.478260869565217,0.946411483253588,129
"{Graphitic N Ratio_0~25} => {Acid Wash_yes}",0.267080745341615,0.452631578947368,0.590062111801242,0.946411483253588,129
"{Acid Wash_yes} => {Pyrrolic N Ratio_0~25}",0.300207039337474,0.627705627705628,0.478260869565217,0.978005865102639,145
"{Pyrrolic N Ratio_0~25} => {Acid Wash_yes}",0.300207039337474,0.467741935483871,0.641821946169772,0.978005865102639,145
"{Acid Wash_yes} => {Metal-N Coordination Number (XAS)_3~4}",0.36231884057971,0.757575757575758,0.478260869565217,1.08901515151515,175
"{Metal-N Coordination Number (XAS)_3~4} => {Acid Wash_yes}",0.36231884057971,0.520833333333333,0.695652173913043,1.08901515151515,175
"{Acid Wash_yes} => {ZIF or MOF Derived_not}",0.385093167701863,0.805194805194805,0.478260869565217,1.14385026737968,186
"{ZIF or MOF Derived_not} => {Acid Wash_yes}",0.385093167701863,0.547058823529412,0.703933747412008,1.14385026737968,186
"{Acid Wash_yes} => {Nafion117}",0.308488612836439,0.645021645021645,0.478260869565217,0.908295785846806,149
"{Nafion117} => {Acid Wash_yes}",0.308488612836439,0.434402332361516,0.710144927536232,0.908295785846806,149
"{Acid Wash_yes} => {Glassy Carbon}",0.331262939958592,0.692640692640693,0.478260869565217,0.937102113572702,160
"{Glassy Carbon} => {Acid Wash_yes}",0.331262939958592,0.448179271708683,0.739130434782609,0.937102113572702,160
"{Acid Wash_yes} => {Electrode Area cm2_~1}",0.364389233954451,0.761904761904762,0.478260869565217,0.989247311827957,176
"{Electrode Area cm2_~1} => {Acid Wash_yes}",0.364389233954451,0.473118279569892,0.770186335403727,0.989247311827957,176
"{Acid Wash_yes} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.424430641821946,0.887445887445887,0.478260869565217,1.05057932263815,205
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Acid Wash_yes}",0.424430641821946,0.502450980392157,0.84472049689441,1.05057932263815,205
"{Acid Wash_yes} => {Hard or Soft Templated_not}",0.358178053830228,0.748917748917749,0.478260869565217,0.884418759724383,173
"{Hard or Soft Templated_not} => {Acid Wash_yes}",0.358178053830228,0.422982885085575,0.846790890269151,0.884418759724383,173
"{Acid Wash_yes} => {Polymer Derived_not}",0.383022774327122,0.800865800865801,0.478260869565217,0.916630762602327,185
"{Polymer Derived_not} => {Acid Wash_yes}",0.383022774327122,0.438388625592417,0.873706004140787,0.916630762602326,185
"{Acid Wash_yes} => {Carbon Nanofiber/Nanotubes_not}",0.420289855072464,0.878787878787879,0.478260869565217,1.00107204116638,203
"{Carbon Nanofiber/Nanotubes_not} => {Acid Wash_yes}",0.420289855072464,0.47877358490566,0.877846790890269,1.00107204116638,203
"{Acid Wash_yes} => {Carbon Black Derived_not}",0.407867494824017,0.852813852813853,0.478260869565217,0.971483704974271,197
"{Carbon Black Derived_not} => {Acid Wash_yes}",0.407867494824017,0.464622641509434,0.877846790890269,0.971483704974271,197
"{Acid Wash_yes} => {Biomass or other Organic Derived_not}",0.451345755693582,0.943722943722944,0.478260869565217,1.04306220095694,218
"{Biomass or other Organic Derived_not} => {Acid Wash_yes}",0.451345755693582,0.498855835240275,0.904761904761905,1.04306220095694,218
"{Acid Wash_yes} => {H-type Cell}",0.436853002070393,0.913419913419913,0.478260869565217,0.96963036963037,211
"{H-type Cell} => {Acid Wash_yes}",0.436853002070393,0.463736263736264,0.942028985507246,0.96963036963037,211
"{Acid Wash_yes} => {qualified}",0.457556935817805,0.956709956709957,0.478260869565217,0.998036520714706,221
"{qualified} => {Acid Wash_yes}",0.457556935817805,0.47732181425486,0.958592132505176,0.998036520714706,221
"{Acid Wash_yes} => {Oxidized N Ratio_0~25}",0.467908902691511,0.978354978354978,0.478260869565217,0.99693133870349,226
"{Oxidized N Ratio_0~25} => {Acid Wash_yes}",0.467908902691511,0.476793248945148,0.981366459627329,0.996931338703491,226
"{Catalyst Loading (mg cm-2)_0.5~1} => {Raman ID/IG Ratio_1~1.2}",0.273291925465839,0.561702127659575,0.486542443064182,1.13042553191489,132
"{Raman ID/IG Ratio_1~1.2} => {Catalyst Loading (mg cm-2)_0.5~1}",0.273291925465839,0.55,0.496894409937888,1.13042553191489,132
"{Catalyst Loading (mg cm-2)_0.5~1} => {Acid Wash_not}",0.254658385093168,0.523404255319149,0.486542443064182,1.00718826820378,123
"{Acid Wash_not} => {Catalyst Loading (mg cm-2)_0.5~1}",0.254658385093168,0.49003984063745,0.519668737060041,1.00718826820378,123
